second|adCount
2528|70356
2529|70249
2530|70157
2531|70065
2532|69974
2533|69867
2534|69775
2535|69683
2536|69591
2537|69499
2538|69407
2539|69316
2540|69209
2541|69117
2542|69025
2543|68933
2544|68841
2545|68750
2546|68658
2547|68566
2548|68474
2549|68382
2550|68290
2551|68214
2552|68122
2553|68030
2554|67939
2555|67847
2556|67755
2557|67663
2558|67587
2559|67495
2560|67403
2561|67311
2562|67235
2563|67143
2564|67051
2565|66975
2566|66883
2567|66791
2568|66714
2569|66623
2570|66531
2571|66454
2572|66362
2573|66286
2574|66194
2575|66118
2576|66026
2577|65949
2578|65858
2579|65781
2580|65689
2581|65613
2582|65521
2583|65444
2584|65368
2585|65276
2586|65200
2587|65123
2588|65031
2589|64955
2590|64878
2591|64802
2592|64710
2593|64633
2594|64557
2595|64480
2596|64389
2597|64312
2598|64236
2599|64159
2600|64083
2601|64006
2602|63930
2603|63853
2604|63776
2605|63700
2606|63623
2607|63547
2608|63470
2609|63394
2610|63317
2611|63241
2612|63164
2613|63088
2614|63011
2615|62935
2616|62858
2617|62782
2618|62721
2619|62644
2620|62568
2621|62491
2622|62415
2623|62353
2624|62277
2625|62200
2626|62139
2627|62063
2628|61986
2629|61925
2630|61848
2631|61772
2632|61711
2633|61634
2634|61573
2635|61497
2636|61420
2637|61359
2638|61282
2639|61221
2640|61160
2641|61083
2642|61022
2643|60946
2644|60884
2645|60808
2646|60747
2647|60686
2648|60609
2649|60548
2650|60487
2651|60410
2652|60349
2653|60288
2654|60227
2655|60150
2656|60089
2657|60028
2658|59966
2659|59905
2660|59844
2661|59767
2662|59706
2663|59645
2664|59584
2665|59523
2666|59461
2667|59400
2668|59339
2669|59278
2670|59217
2671|59155
2672|59094
2673|59033
2674|58972
2675|58911
2676|58849
2677|58788
2678|58742
2679|58681
2680|58620
2681|58559
2682|58497
2683|58452
2684|58390
2685|58329
2686|58268
2687|58222
2688|58161
2689|58100
2690|58054
2691|57992
2692|57931
2693|57885
2694|57824
2695|57778
2696|57717
2697|57656
2698|57610
2699|57549
2700|57503
2701|57442
2702|57396
2703|57335
2704|57289
2705|57243
2706|57182
2707|57136
2708|57074
2709|57028
2710|56983
2711|56921
2712|56875
2713|56830
2714|56784
2715|56722
2716|56677
2717|56631
2718|56585
2719|56524
2720|56478
2721|56432
2722|56386
2723|56340
2724|56294
2725|56248
2726|56202
2727|56156
2728|56095
2729|56049
2730|56003
2731|55957
2732|55911
2733|55866
2734|55835
2735|55789
2736|55743
2737|55697
2738|55651
2739|55605
2740|55560
2741|55514
2742|55468
2743|55437
2744|55391
2745|55345
2746|55299
2747|55269
2748|55223
2749|55177
2750|55146
2751|55100
2752|55055
2753|55024
2754|54978
2755|54932
2756|54902
2757|54856
2758|54825
2759|54779
2760|54733
2761|54703
2762|54657
2763|54626
2764|54596
2765|54550
2766|54519
2767|54473
2768|54443
2769|54397
2770|54366
2771|54335
2772|54290
2773|54259
2774|54228
2775|54182
2776|54152
2777|54121
2778|54091
2779|54045
2780|54014
2781|53983
2782|53953
2783|53922
2784|53892
2785|53846
2786|53815
2787|53785
2788|53754
2789|53723
2790|53693
2791|53662
2792|53632
2793|53601
2794|53570
2795|53540
2796|53509
2797|53479
2798|53448
2799|53417
2800|53402
2801|53371
2802|53341
2803|53310
2804|53280
2805|53249
2806|53234
2807|53203
2808|53172
2809|53142
2810|53127
2811|53096
2812|53065
2813|53035
2814|53019
2815|52989
2816|52974
2817|52943
2818|52912
2819|52897
2820|52866
2821|52851
2822|52821
2823|52805
2824|52775
2825|52759
2826|52729
2827|52713
2828|52683
2829|52668
2830|52652
2831|52622
2832|52606
2833|52576
2834|52560
2835|52545
2836|52515
2837|52499
2838|52484
2839|52469
2840|52438
2841|52423
2842|52407
2843|52392
2844|52377
2845|52346
2846|52331
2847|52316
2848|52300
2849|52285
2850|52270
2851|52254
2852|52239
2853|52224
2854|52208
2855|52193
2856|52178
2857|52163
2858|52147
2859|52132
2860|52117
2861|52101
2862|52086
2863|52071
2864|52071
2865|52055
2866|52040
2867|52025
2868|52010
2869|52010
2870|51994
2871|51979
2872|51964
2873|51964
2874|51948
2875|51933
2876|51933
2877|51918
2878|51902
2879|51902
2880|51887
2881|51887
2882|51872
2883|51857
2884|51857
2885|51841
2886|51841
2887|51826
2888|51826
2889|51826
2890|51811
2891|51811
2892|51795
2893|51795
2894|51795
2895|51780
2896|51780
2897|51780
2898|51765
2899|51765
2900|51765
2901|51749
2902|51749
2903|51749
2904|51749
2905|51749
2906|51734
2907|51734
2908|51734
2909|51734
2910|51734
2911|51734
2912|51734
2913|51734
2914|51734
2915|51734
2916|51734
2917|51734
2918|51734
2919|51734
2920|51734
2921|51734
2922|51734
2923|51734
2924|51734
2925|51734
2926|51734
2927|51749
2928|51749
2929|51749
2930|51749
2931|51749
2932|51765
2933|51765
2934|51765
2935|51780
2936|51780
2937|51780
2938|51780
2939|51795
2940|51795
2941|51811
2942|51811
2943|51811
2944|51826
2945|51826
2946|51841
2947|51841
2948|51857
2949|51857
2950|51872
2951|51872
2952|51887
2953|51902
2954|51902
2955|51918
2956|51918
2957|51933
2958|51948
2959|51948
2960|51964
2961|51979
2962|51994
2963|51994
2964|52010
2965|52025
2966|52040
2967|52055
2968|52055
2969|52071
2970|52086
2971|52101
2972|52117
2973|52132
2974|52147
2975|52163
2976|52178
2977|52193
2978|52208
2979|52224
2980|52239
2981|52254
2982|52270
2983|52285
2984|52300
2985|52316
2986|52331
2987|52346
2988|52362
2989|52392
2990|52407
2991|52423
2992|52438
2993|52453
2994|52484
2995|52499
2996|52515
2997|52545
2998|52560
2999|52576
3000|52606
3001|52622
3002|52637
3003|52668
3004|52683
3005|52698
3006|52729
3007|52744
3008|52775
3009|52790
3010|52821
3011|52836
3012|52866
3013|52897
3014|52912
3015|52943
3016|52958
3017|52989
3018|53019
3019|53035
3020|53065
3021|53096
3022|53111
3023|53142
3024|53172
3025|53188
3026|53218
3027|53249
3028|53280
3029|53310
3030|53326
3031|53356
3032|53387
3033|53417
3034|53448
3035|53479
3036|53509
3037|53540
3038|53570
3039|53601
3040|53632
3041|53662
3042|53693
3043|53723
3044|53754
3045|53785
3046|53815
3047|53846
3048|53876
3049|53907
3050|53953
3051|53983
3052|54014
3053|54045
3054|54075
3055|54121
3056|54152
3057|54182
3058|54213
3059|54259
3060|54290
3061|54320
3062|54366
3063|54397
3064|54427
3065|54473
3066|54504
3067|54550
3068|54580
3069|54626
3070|54657
3071|54703
3072|54733
3073|54779
3074|54810
3075|54856
3076|54886
3077|54932
3078|54963
3079|55009
3080|55055
3081|55085
3082|55131
3083|55177
3084|55208
3085|55254
3086|55299
3087|55345
3088|55376
3089|55422
3090|55468
3091|55514
3092|55560
3093|55590
3094|55636
3095|55682
3096|55728
3097|55774
3098|55820
3099|55866
3100|55911
3101|55957
3102|56003
3103|56049
3104|56095
3105|56141
3106|56187
3107|56233
3108|56279
3109|56325
3110|56371
3111|56432
3112|56478
3113|56524
3114|56569
3115|56615
3116|56677
3117|56722
3118|56768
3119|56814
3120|56875
3121|56921
3122|56967
3123|57028
3124|57074
3125|57120
3126|57182
3127|57227
3128|57273
3129|57335
3130|57380
3131|57442
3132|57488
3133|57549
3134|57595
3135|57656
3136|57702
3137|57763
3138|57809
3139|57870
3140|57931
3141|57977
3142|58038
3143|58100
3144|58146
3145|58207
3146|58268
3147|58314
3148|58375
3149|58436
3150|58497
3151|58543
3152|58605
3153|58666
3154|58727
3155|58788
3156|58834
3157|58895
3158|58956
3159|59018
3160|59079
3161|59125
3162|59186
3163|59247
3164|59308
3165|59370
3166|59431
3167|59477
3168|59538
3169|59599
3170|59660
3171|59722
3172|59783
3173|59829
3174|59890
3175|59951
3176|60012
3177|60074
3178|60135
3179|60181
3180|60242
3181|60303
3182|60364
3183|60425
3184|60487
3185|60548
3186|60609
3187|60655
3188|60716
3189|60777
3190|60839
3191|60900
3192|60961
3193|61022
3194|61083
3195|61145
3196|61206
3197|61252
3198|61313
3199|61374
3200|61435
3201|61497
3202|61558
3203|61619
3204|61680
3205|61741
3206|61803
3207|61864
3208|61925
3209|61986
3210|62032
3211|62093
3212|62155
3213|62216
3214|62277
3215|62338
3216|62399
3217|62461
3218|62522
3219|62583
3220|62644
3221|62705
3222|62767
3223|62828
3224|62889
3225|62950
3226|63011
3227|63073
3228|63134
3229|63195
3230|63256
3231|63317
3232|63379
3233|63440
3234|63501
3235|63562
3236|63623
3237|63685
3238|63746
3239|63807
3240|63868
3241|63930
3242|63991
3243|64052
3244|64113
3245|64174
3246|64236
3247|64297
3248|64358
3249|64434
3250|64496
3251|64557
3252|64618
3253|64679
3254|64740
3255|64802
3256|64863
3257|64924
3258|64985
3259|65047
3260|65108
3261|65169
3262|65230
3263|65307
3264|65368
3265|65429
3266|65490
3267|65551
3268|65613
3269|65674
3270|65735
3271|65796
3272|65873
3273|65934
3274|65995
3275|66056
3276|66118
3277|66179
3278|66240
3279|66301
3280|66378
3281|66439
3282|66500
3283|66561
3284|66623
3285|66684
3286|66745
3287|66822
3288|66883
3289|66944
3290|67005
3291|67066
3292|67128
3293|67204
3294|67265
3295|67326
3296|67388
3297|67449
3298|67525
3299|67587
3300|67648
3301|67709
3302|67770
3303|67847
3304|67908
3305|67969
3306|68030
3307|68092
3308|68168
3309|68229
3310|68290
3311|68352
3312|68428
3313|68489
3314|68551
3315|68612
3316|68673
3317|68750
3318|68811
3319|68872
3320|68933
3321|69010
3322|69071
3323|69132
3324|69209
3325|69270
3326|69331
3327|69392
3328|69469
3329|69530
3330|69591
3331|69652
3332|69729
3333|69790
3334|69851
3335|69928
3336|69989
3337|70050
3338|70111
3339|70188
3340|70249
3341|70310
3342|70387
3343|70448
3344|70509
3345|70586
3346|70647
3347|70708
3348|70785
3349|70846
3350|70907
3351|70984
3352|71045
3353|71106
3354|71182
3355|71244
3356|71305
3357|71381
3358|71443
3359|71504
3360|71580
3361|71641
3362|71718
3363|71779
3364|71840
3365|71917
3366|71978
3367|72039
3368|72116
3369|72177
3370|72254
3371|72315
3372|72376
3373|72452
3374|72514
3375|72590
3376|72651
3377|72713
3378|72789
3379|72850
3380|72927
3381|72988
3382|73049
3383|73126
3384|73187
3385|73263
3386|73325
3387|73401
3388|73462
3389|73539
3390|73600
3391|73661
3392|73738
3393|73799
3394|73876
3395|73937
3396|74013
3397|74074
3398|74151
3399|74212
3400|74289
3401|74350
3402|74426
3403|74488
3404|74564
3405|74625
3406|74687
3407|74763
3408|74824
3409|74901
3410|74962
3411|75038
3412|75100
3413|75176
3414|75253
3415|75314
3416|75390
3417|75452
3418|75528
3419|75589
3420|75666
3421|75727
3422|75804
3423|75865
3424|75941
3425|76002
3426|76079
3427|76140
3428|76217
3429|76293
3430|76354
3431|76431
3432|76492
3433|76569
3434|76630
3435|76706
3436|76783
3437|76844
3438|76921
3439|76982
3440|77058
3441|77119
3442|77196
3443|77272
3444|77334
3445|77410
3446|77471
3447|77548
3448|77624
3449|77686
3450|77762
3451|77823
3452|77900
3453|77976
3454|78038
3455|78114
3456|78191
3457|78252
3458|78328
3459|78389
3460|78466
3461|78543
3462|78604
3463|78680
3464|78757
3465|78818
3466|78894
3467|78971
3468|79032
3469|79109
3470|79185
3471|79246
3472|79323
3473|79399
3474|79461
3475|79537
3476|79614
3477|79675
3478|79751
3479|79828
3480|79904
3481|79966
3482|80042
3483|80119
3484|80180
3485|80256
3486|80333
3487|80394
3488|80471
3489|80547
3490|80624
3491|80685
3492|80761
3493|80838
3494|80914
3495|80975
3496|81052
3497|81128
3498|81205
3499|81266
3500|81343
3501|81419
3502|81496
3503|81557
3504|81633
3505|81710
3506|81786
3507|81848
3508|81924
3509|82001
3510|82077
3511|82138
3512|82215
3513|82291
3514|82368
3515|82444
3516|82506
3517|82582
3518|82659
3519|82735
3520|82812
3521|82873
3522|82949
3523|83026
3524|83102
3525|83179
3526|83255
3527|83317
3528|83393
3529|83470
3530|83546
3531|83623
3532|83699
3533|83760
3534|83837
3535|83913
3536|83990
3537|84066
3538|84143
3539|84219
3540|84281
3541|84357
3542|84434
3543|84510
3544|84587
3545|84663
3546|84740
3547|84816
3548|84877
3549|84954
3550|85030
3551|85107
3552|85183
3553|85260
3554|85336
3555|85413
3556|85489
3557|85566
3558|85627
3559|85704
3560|85780
3561|85857
3562|85933
3563|86010
3564|86086
3565|86163
3566|86239
3567|86316
3568|86392
3569|86469
3570|86545
3571|86622
3572|86698
3573|86759
3574|86836
3575|86912
3576|86989
3577|87065
3578|87142
3579|87219
3580|87295
3581|87372
3582|87448
3583|87525
3584|87601
3585|87678
3586|87754
3587|87831
3588|87907
3589|87984
3590|88060
3591|88137
3592|88213
3593|88290
3594|88366
3595|88443
3596|88519
3597|88596
3598|88672
3599|88749
3600|88825
3601|88902
3602|88978
3603|89055
3604|89131
3605|89208
3606|89300
3607|89376
3608|89453
3609|89529
3610|89606
3611|89682
3612|89759
3613|89835
3614|89912
3615|89988
3616|90065
3617|90141
3618|90218
3619|90294
3620|90371
3621|90462
3622|90539
3623|90615
3624|90692
3625|90768
3626|90845
3627|90921
3628|90998
3629|91075
3630|91166
3631|91243
3632|91319
3633|91396
3634|91472
3635|91549
3636|91625
3637|91702
3638|91794
3639|91870
3640|91947
3641|92023
3642|92100
3643|92176
3644|92253
3645|92345
3646|92421
3647|92498
3648|92574
3649|92651
3650|92727
3651|92819
3652|92895
3653|92972
3654|93048
3655|93125
3656|93201
3657|93293
3658|93370
3659|93446
3660|93523
3661|93599
3662|93691
3663|93768
3664|93844
3665|93921
3666|93997
3667|94089
3668|94165
3669|94242
3670|94318
3671|94410
3672|94487
3673|94563
3674|94640
3675|94732
3676|94808
3677|94885
3678|94961
3679|95038
3680|95129
3681|95206
3682|95282
3683|95374
3684|95451
3685|95527
3686|95604
3687|95696
3688|95772
3689|95849
3690|95925
3691|96017
3692|96093
3693|96170
3694|96262
3695|96338
3696|96415
3697|96491
3698|96583
3699|96660
3700|96736
3701|96828
3702|96904
3703|96981
3704|97073
3705|97149
3706|97226
3707|97318
3708|97394
3709|97471
3710|97562
3711|97639
3712|97715
3713|97807
3714|97884
3715|97960
3716|98052
3717|98129
3718|98205
3719|98297
3720|98373
3721|98465
3722|98542
3723|98618
3724|98710
3725|98787
3726|98863
3727|98955
3728|99031
3729|99123
3730|99200
3731|99276
3732|99368
3733|99444
3734|99536
3735|99613
3736|99689
3737|99781
3738|99858
3739|99949
3740|100026
3741|100102
3742|100194
3743|100271
3744|100363
3745|100439
3746|100531
3747|100607
3748|100684
3749|100776
3750|100852
3751|100944
3752|101021
3753|101112
3754|101189
3755|101281
3756|101357
3757|101449
3758|101525
3759|101617
3760|101694
3761|101770
3762|101862
3763|101939
3764|102030
3765|102107
3766|102199
3767|102275
3768|102367
3769|102444
3770|102535
3771|102612
3772|102704
3773|102780
3774|102872
3775|102949
3776|103040
3777|103117
3778|103209
3779|103300
3780|103377
3781|103469
3782|103545
3783|103637
3784|103714
3785|103805
3786|103882
3787|103974
3788|104050
3789|104142
3790|104234
3791|104310
3792|104402
3793|104479
3794|104570
3795|104647
3796|104739
3797|104831
3798|104907
3799|104999
3800|105075
3801|105167
3802|105244
3803|105336
3804|105427
3805|105504
3806|105596
3807|105672
3808|105764
3809|105856
3810|105932
3811|106024
3812|106116
3813|106192
3814|106284
3815|106361
3816|106453
3817|106544
3818|106621
3819|106713
3820|106805
3821|106881
3822|106973
3823|107065
3824|107141
3825|107233
3826|107325
